Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL56,OUT046,1393.998115656745
FDH17,OUT018,1327.6150851573457
FDP37,OUT046,2006.9961471700603
FDG09,OUT019,1138.370960129746
FDA55,OUT045,3501.7875261240756
FDX31,OUT049,3870.805070253951
FDJ41,OUT045,4060.529394326385
DRC24,OUT045,2403.7277740118807
FDQ21,OUT035,2125.689014236427
NCT54,OUT045,1422.6513267826288
FDH08,OUT049,3739.9581909215476
FDY38,OUT018,3442.733021470859
DRM11,OUT010,2186.8250452288353
FDG32,OUT049,3577.45334559843
NCH18,OUT046,3843.7625923102432
FDI20,OUT035,3489.3098880312987
FDA33,OUT018,2081.6388778237706
FDN45,OUT013,3549.292547999471
FDT45,OUT010,-970.7341633528137
FDR32,OUT035,3816.471926593703
FDA48,OUT017,3588.416594693934
FDN23,OUT017,2456.391728629568
NCR18,OUT035,859.7531577943391
FDD45,OUT046,1518.781757256174
FDI22,OUT018,2989.5631046189446
FDT09,OUT013,2213.401442921219
DRC24,OUT027,3895.8924305243713
FDT39,OUT046,2425.333806521385
FDX28,OUT045,1531.7903832479747
FDA50,OUT018,1250.591106934568
FDT33,OUT027,4190.7886201951305
FDQ60,OUT049,2057.3847186878525
NCM19,OUT018,1512.748253194804
FDF40,OUT046,3971.567627945361
NCI30,OUT035,3982.027876807422
FDK34,OUT049,3871.796103128508
FDA38,OUT027,5236.116924078949
FDT02,OUT045,588.6488472971783
FDC11,OUT017,1512.1620416330675
FDD08,OUT046,679.6681151327208
NCS29,OUT046,4113.619170857379
DRI03,OUT010,902.6592995716219
FDK48,OUT035,1364.0376506889852
FDM52,OUT049,2494.2103759932097
FDP49,OUT035,1135.7188601175387
DRA24,OUT046,2642.9150349606116
NCJ43,OUT049,2826.1892088747063
FDE11,OUT045,2881.4363603480188
FDP01,OUT049,2597.7073190586807
FDQ59,OUT018,1156.3033311912388
FDA43,OUT019,1177.2695533274941
FDL14,OUT017,2605.4189344697925
FDV50,OUT010,29.118371734633
FDT01,OUT027,4803.998511490671
NCC42,OUT035,2354.4652720129993
FDO28,OUT046,1909.7720744219296
FDD32,OUT019,-533.7776912560771
FDV45,OUT035,3096.095922875791
NCW17,OUT019,114.79898989835635
NCJ17,OUT027,2792.121480525065
NCF18,OUT049,3080.726050831442
FDP01,OUT045,2414.563668975568
FDH24,OUT045,2439.1446537057523
FDI38,OUT027,4815.307009928246
FDX03,OUT035,935.1032416268963
FDY28,OUT046,3426.6498518011117
FDN34,OUT018,2500.484796975877
FDJ02,OUT045,2351.657142446081
FDW40,OUT019,376.92204530167703
FDX03,OUT017,873.606302186449
FDE17,OUT027,3924.822818315296
FDT58,OUT046,2656.6172277524265
FDI38,OUT013,3383.075215629694
FDW22,OUT035,3739.7764931457923
FDS15,OUT027,3240.25295799631
NCX06,OUT013,2896.980032595552
DRK47,OUT035,3761.1933806299835
FDC23,OUT027,4293.104050414083
FDM56,OUT010,-185.875764587719
FDP21,OUT046,3058.9383831243845
FDP58,OUT046,3452.3101285096072
FDA27,OUT019,2189.539044727037
FDK41,OUT019,-544.1303691950509
NCH42,OUT046,3617.0524268724184
FDG29,OUT045,657.3175126861817
FDW15,OUT018,2159.9879867930827
FDD28,OUT018,720.56022122812
FDQ37,OUT049,3162.106856760333
FDC23,OUT035,2990.1535756776047
FDV13,OUT035,1640.1363172624092
FDK33,OUT046,3360.312366271075
FDO33,OUT013,1846.956690374799
FDN21,OUT017,2683.3012032843253
NCW06,OUT027,4483.342452382108
FDI38,OUT035,3485.9247286791056
FDC21,OUT027,3224.65638084837
NCS05,OUT046,2104.388311144449
NCN53,OUT049,705.5069740351696
FDV40,OUT010,-646.1148134677919
FDG60,OUT017,3786.555741124839
NCY30,OUT027,4330.752850570845
FDM40,OUT045,2168.2650916984044
NCO30,OUT046,2897.0825930621145
FDK10,OUT046,2929.3451373220155
FDM36,OUT045,2717.4010200143903
FDN10,OUT013,1928.1094409499597
FDM46,OUT018,1209.6587496714415
FDX50,OUT049,1882.9957250107454
FDP33,OUT045,3942.4016231819724
FDO12,OUT045,3030.0397472438876
FDC28,OUT013,1823.5663435604126
FDO31,OUT045,1289.6503641896088
FDX45,OUT035,2608.432043224679
FDV21,OUT049,2088.6415077434135
FDH04,OUT049,1619.1396937780676
NCG54,OUT013,2695.782100519728
FDO13,OUT046,2588.0360831669896
FDA09,OUT027,4333.7567796142275
FDC38,OUT017,2229.987944735438
NCO42,OUT046,2277.166901219838
FDL45,OUT049,2083.1653455746755
NCK31,OUT013,875.5757542140507
FDM39,OUT017,2941.9284836805773
FDC22,OUT010,1151.9452981914446
FDF46,OUT046,1851.6942737236736
FDQ37,OUT045,2966.511898688232
FDH41,OUT010,1457.6710983005864
FDQ04,OUT046,679.9086016239245
NCQ02,OUT027,4441.206840861014
FDJ57,OUT027,4484.632962218524
NCE07,OUT049,2326.761328021389
FDE56,OUT013,1043.227441568825
FDI20,OUT049,3417.9139991584193
FDK36,OUT018,561.2451742258463
FDP08,OUT027,4521.773942392954
FDF44,OUT017,2239.2375701887786
NCU53,OUT017,2747.5747223345643
FDF47,OUT035,3697.4206003658396
FDS55,OUT010,467.1416314804161
FDZ52,OUT010,-152.58629512166203
FDL04,OUT018,1407.8330396626104
NCM26,OUT035,2565.6634923222296
FDX43,OUT049,2771.1128438352625
FDP52,OUT049,3756.0533139619347
DRK49,OUT045,629.7962132179367
FDE38,OUT013,2663.2688866633935
DRF13,OUT035,2458.5536333976697
FDK41,OUT010,-569.6723894769327
FDJ04,OUT027,3365.865235191006
FDZ44,OUT018,1625.726794036205
FDS11,OUT013,3640.6734729363557
FDA55,OUT049,3694.265670008728
NCW53,OUT046,3053.6498423384587
FDB49,OUT027,3113.9495800994873
FDD23,OUT017,3137.070036899173
NCV42,OUT045,1674.0531105664656
NCZ29,OUT018,1737.012540813528
FDQ26,OUT013,1038.7216667000932
FDV08,OUT017,825.0600859024792
FDC53,OUT049,1716.8925529015703
FDV58,OUT010,1204.536054573568
NCP02,OUT019,-962.9263667928086
DRI37,OUT045,846.5370998814433
FDQ12,OUT049,3728.455357771262
FDE33,OUT046,1288.1389248286587
FDX27,OUT045,1505.3830524291943
FDM22,OUT017,1010.1446704561695
NCH30,OUT019,-95.87238434348615
FDC04,OUT017,3924.9684042063654
FDO38,OUT046,1295.9605303086323
FDV52,OUT027,3358.7866870671905
FDB32,OUT013,1563.759037261843
FDV43,OUT018,499.94003912703147
FDI24,OUT018,2548.5756527195
FDR40,OUT017,1492.6793576292243
FDW02,OUT049,2146.3497552870685
FDE44,OUT049,891.4277293202492
FDL38,OUT046,1495.6229663520348
NCT54,OUT010,-437.2502228953058
DRJ39,OUT010,1553.0636404328047
FDW55,OUT049,4091.331385187692
DRF13,OUT019,416.2948564992531
NCW17,OUT049,2151.144404859519
FDP13,OUT035,849.7740956019961
FDS08,OUT018,2490.4381752880904
NCP17,OUT035,1161.7457701830758
NCO53,OUT035,2997.5087278760475
FDH19,OUT045,2701.598671667519
FDJ04,OUT017,2015.279806600708
FDG10,OUT049,1088.8948589117397
FDA40,OUT010,-455.33967396583193
FDI53,OUT045,2539.4845252033338
FDU09,OUT010,-948.2392598983778
FDK60,OUT045,1568.5018226055945
FDR43,OUT017,679.1817338137382
FDW22,OUT017,3647.3232950144675
DRP47,OUT010,2020.8989199757152
DRG48,OUT010,402.94961157963064
FDA14,OUT035,2482.2448676200347
FDU49,OUT013,1509.7998079133379
FDK28,OUT045,3985.0458492638027
FDT19,OUT046,2782.025196553461
NCQ42,OUT045,1916.8882635850441
FDD03,OUT045,3637.0674724360288
NCM53,OUT013,1746.8718649363982
NCX53,OUT045,2170.227672580455
FDV14,OUT027,2847.198458671652
NCZ54,OUT017,2645.841564489665
FDB39,OUT013,954.2616456827391
DRC24,OUT046,2436.07218035527
FDY36,OUT013,1248.3606390246466
FDN01,OUT035,2952.832347642855
DRH25,OUT046,879.4391119465336
FDV08,OUT046,752.7440004401736
NCP53,OUT049,3854.803297498354
FDU52,OUT010,543.1817017699492
NCI42,OUT045,3192.042754548729
FDZ14,OUT035,2117.4573869204314
FDF11,OUT046,3860.0346039501333
FDQ13,OUT018,1125.8072997436545
FDO32,OUT010,-1156.6678264953316
DRJ37,OUT018,2153.6898746269667
FDY43,OUT046,2680.717124745491
NCT41,OUT017,2523.9161168701685
NCV17,OUT045,2038.9710988312772
FDM04,OUT027,2395.043328751897
DRB48,OUT018,418.57716688696996
FDM24,OUT013,2510.243649861335
FDT37,OUT049,4123.999573148664
NCO05,OUT010,-367.70598162947977
FDL13,OUT046,3736.1290178405948
FDL15,OUT017,2537.6983055746477
FDB11,OUT018,3256.877071869389
FDL14,OUT019,634.107382192594
FDY10,OUT019,-55.33491077845542
FDJ40,OUT049,1927.6731724768892
NCW18,OUT046,3750.573156755715
NCY06,OUT013,2067.690335157272
DRE13,OUT018,1101.5111984154441
FDA26,OUT045,3408.6069472584663
NCE19,OUT010,-1083.661890708599
FDE33,OUT035,1490.0945511426721
DRL59,OUT027,2324.162189263059
FDY07,OUT046,775.2613165582668
FDF57,OUT018,2489.3237852245034
FDM58,OUT035,1984.2646805460822
FDP26,OUT027,3111.5294793667626
FDY32,OUT046,2604.245569541036
FDD51,OUT010,-1166.5894366097878
FDU22,OUT018,1638.2868986726692
FDZ49,OUT018,3260.2458399514917
NCI42,OUT017,3380.4833864836764
FDT04,OUT027,2107.50934401715
NCU41,OUT045,2926.28279725599
FDS56,OUT045,4128.286503551736
NCN42,OUT017,2447.9557362121286
FDK34,OUT046,3778.5571299083304
FDB03,OUT017,3913.4814754825247
DRJ25,OUT035,930.7164579861749
FDT25,OUT027,3429.761328439228
FDN20,OUT013,2723.157115656356
FDP09,OUT013,3408.2901587470124
FDM20,OUT019,1970.5632768520768
NCG55,OUT046,1828.4346299317006
NCP14,OUT045,1573.5141945779126
NCH06,OUT046,3848.19845733885
FDV52,OUT013,1946.6593476890375
NCL07,OUT035,817.9229854408176
DRJ11,OUT027,4470.060092781227
DRO59,OUT013,1233.7205323094088
FDW15,OUT010,475.423078373704
NCQ30,OUT035,2058.6422629670133
NCN54,OUT019,-683.7798049288986
FDY01,OUT027,3338.409081350248
FDX39,OUT035,3558.4196783397833
FDH53,OUT027,2863.0947737961583
FDA57,OUT035,859.7266853500644
NCC07,OUT010,-218.18258382093723
FDU28,OUT013,3049.2564391903343
FDK36,OUT010,-1068.8497902729655
FDR36,OUT018,489.57666530529787
NCQ17,OUT035,2566.5801601929243
FDS28,OUT019,-949.8391020797957
FDE08,OUT045,2293.4585222899236
FDU22,OUT046,1924.1370557484124
FDG41,OUT045,1738.58482049425
FDO31,OUT010,-599.3210060958575
FDM21,OUT019,2144.1081640272737
FDU40,OUT017,3155.7900313262235
FDV36,OUT018,1752.7189410742474
FDT10,OUT027,2470.589698413538
FDX38,OUT045,779.1679383170066
NCU30,OUT027,4049.964136155362
NCV06,OUT049,3132.419691250944
FDT16,OUT035,4324.4479185615
NCP41,OUT027,3169.4010090403954
FDZ56,OUT017,2789.3954783710205
FDC22,OUT035,3212.6001842724218
FDU10,OUT035,846.7388153825868
FDS46,OUT045,1857.489875514096
FDO08,OUT049,2783.246856297602
NCV42,OUT018,1462.5742694917833
FDP33,OUT035,4148.721298706934
FDJ12,OUT046,3316.043663130181
FDH04,OUT045,1421.9972602762182
NCU54,OUT013,3335.0321930857617
FDO36,OUT010,948.2674529036922
FDT37,OUT027,5499.872119789259
FDD14,OUT010,989.3108875381654
FDA16,OUT013,3537.5572482338966
NCS42,OUT019,-436.3156526594582
FDP10,OUT019,-249.35782021007844
FDQ28,OUT049,2578.3277230820154
FDK57,OUT010,-31.558320906945028
FDK02,OUT013,1917.7491321356074
FDW47,OUT018,1662.7376769406308
NCC42,OUT018,1925.7956632599594
FDQ37,OUT018,2787.6784627494662
FDL40,OUT046,1564.0492588100847
DRE13,OUT010,-493.3305249594402
FDQ34,OUT027,3109.0899986078675
NCB54,OUT046,2028.2239800812472
FDS48,OUT049,2491.967692765529
FDO15,OUT045,1159.7266015009677
NCT30,OUT013,762.3687817273164
FDU49,OUT027,2890.7159492721153
FDE21,OUT046,1857.5609743684677
FDS49,OUT019,-614.7375301520694
FDT38,OUT027,2841.798596837088
FDZ01,OUT045,1624.8439795768054
FDC41,OUT035,1363.3445425443651
DRG13,OUT010,664.7750198675304
NCZ42,OUT018,3454.8820159160114
NCM07,OUT045,1286.5245161604041
NCV17,OUT018,1819.4486974348918
DRK39,OUT035,1474.3214473488601
FDS37,OUT018,1568.7246243667973
FDV12,OUT019,-290.50274103887364
NCG19,OUT018,3409.1012588183
FDS51,OUT013,1073.5802676773267
NCO14,OUT046,703.3149586362268
FDC38,OUT046,2133.116441084647
FDN15,OUT046,2257.0186008411924
NCH42,OUT013,3610.3735642151355
FDQ22,OUT046,657.2911511829595
FDC05,OUT013,3157.8481221755546
FDZ31,OUT013,3119.771752419642
DRJ23,OUT049,3109.6980311332527
FDC52,OUT035,2613.2655560475273
DRD12,OUT010,-475.2521143708632
FDV55,OUT017,2434.5036689673107
FDD32,OUT046,1374.858619927079
FDR01,OUT049,3324.956069050419
FDY08,OUT019,326.9123100711523
FDQ45,OUT045,2924.3073256921853
DRN11,OUT027,3724.4274073213946
NCS05,OUT018,1852.8000159587189
FDY32,OUT035,2715.9671696986748
NCD31,OUT045,2538.44862258137
NCE06,OUT049,2630.278858402235
NCP14,OUT046,1616.7874034869835
NCF18,OUT019,1089.4897298899405
FDF14,OUT018,2145.884350097238
FDB22,OUT017,2567.944297991009
NCH54,OUT049,2599.9541524520655
FDU27,OUT035,996.8546808047631
FDS58,OUT027,4037.956267882578
NCU29,OUT035,2425.608234071988
FDJ57,OUT013,3039.9469517254233
FDL56,OUT049,1485.6369116134217
FDH60,OUT035,3299.528804965658
FDN24,OUT018,604.9106816400131
FDD02,OUT017,2041.3304898793795
FDP15,OUT017,4188.848161152246
FDB28,OUT027,4574.581030196206
DRC49,OUT045,2219.8432386559016
NCG30,OUT018,1661.664782397902
FDJ14,OUT049,1448.454842424925
FDL52,OUT045,611.5860296098866
NCG19,OUT027,5108.262795374518
NCN41,OUT035,2094.9847263475745
FDW22,OUT013,3627.589228099103
FDI02,OUT013,1866.5616573096904
FDV51,OUT045,2563.7752232428957
FDV48,OUT046,1347.6377784840197
NCL17,OUT019,318.1550988141206
FDP46,OUT045,1384.000635338255
FDU10,OUT045,595.3290885051337
FDT37,OUT010,2156.9406243551193
FDI27,OUT035,981.5911677926777
FDN51,OUT046,4179.644989886875
FDW07,OUT035,1583.412328307074
FDN45,OUT049,3622.708834084884
DRN37,OUT027,4072.037419565917
DRF48,OUT049,3094.4809580922656
FDP38,OUT019,-1039.0346997186282
NCX18,OUT027,4551.844740197204
FDK45,OUT018,1571.683013728981
FDZ37,OUT049,1567.349530403639
FDS50,OUT018,3267.7251931466208
NCR54,OUT018,2797.83175855537
NCS17,OUT035,1645.003562924386
FDV31,OUT046,2829.070434520277
DRE27,OUT017,1621.4113927459898
FDN60,OUT013,2563.3749898063293
FDK26,OUT013,3017.164787686789
FDX37,OUT018,1349.861550621061
FDW31,OUT046,3182.8177701644418
FDX26,OUT018,2636.807655477052
DRL49,OUT019,350.1373722001282
FDU49,OUT017,1559.0230540199059
FDY58,OUT046,3616.5407395769034
FDN03,OUT045,3904.366995190022
NCV06,OUT010,1071.073548948586
FDH53,OUT045,1346.1772889858134
FDG31,OUT018,814.2950936751432
NCC06,OUT045,1973.2581474767294
FDS13,OUT049,4281.973482227082
FDP16,OUT035,4047.5167916464425
FDA35,OUT013,2018.497789047436
DRP47,OUT018,3697.0091487278123
FDY28,OUT010,1478.2575990206933
FDY20,OUT035,1652.2287316188158
NCH30,OUT017,1867.2034205320442
NCR29,OUT019,-984.7402081529216
NCP05,OUT013,2405.1591452545786
NCF30,OUT019,39.796676259987635
FDA08,OUT035,2827.8629968196915
FDN51,OUT027,5617.651102413847
FDH12,OUT046,1712.1367950664994
FDY39,OUT017,3040.2109935426497
NCO53,OUT045,2808.2909793215467
FDB40,OUT046,2376.892944331612
FDH02,OUT049,1607.6719960830158
FDY11,OUT027,2558.0892609583043
FDQ09,OUT019,-58.47613871284534
FDP16,OUT013,3940.0087190712293
NCF55,OUT018,297.62048819232257
FDY09,OUT027,4267.020569155031
FDY39,OUT045,2867.3486883416977
NCU53,OUT049,2689.368861941733
NCT41,OUT049,2501.5092122648202
FDJ45,OUT046,612.6574766326033
FDR28,OUT013,2679.3201757209736
FDN08,OUT013,1977.9492467748487
FDJ07,OUT049,1951.9148462171338
FDZ09,OUT027,4056.899576674523
FDQ14,OUT017,2498.45322289681
FDY12,OUT027,2324.3546912569814
FDK57,OUT046,1947.2489926083563
FDD20,OUT049,2088.243071360886
FDS36,OUT018,1562.3514431211433
FDI40,OUT049,1775.9826517180907
FDJ40,OUT045,1755.4242314828361
FDE08,OUT013,2375.1570574662564
DRK01,OUT013,1563.9224130747205
FDC58,OUT049,862.3760132454724
FDE50,OUT046,3046.4114452382523
FDX48,OUT035,2620.6293533320336
DRM35,OUT018,2536.2766784201644
FDG41,OUT013,1824.9387077959398
FDB52,OUT046,4045.8895422818714
FDV19,OUT045,2498.6123586609633
DRG48,OUT017,2400.3611904477775
FDI26,OUT013,2899.580454951601
FDU11,OUT019,24.295282971397455
FDF59,OUT019,151.81028655099556
FDR07,OUT049,1656.57276648229
NCE06,OUT017,2638.6026769312775
FDE10,OUT046,2163.3436586040066
NCO55,OUT046,1713.1406362530063
FDZ13,OUT013,908.1821854860102
FDT50,OUT017,1699.5386909741792
FDH12,OUT010,-230.16767488944197
FDD21,OUT045,1878.8485203365103
NCM05,OUT013,4149.973850079073
FDK04,OUT013,1016.8782063998763
FDN33,OUT017,1690.9565804771419
NCM18,OUT010,-923.5820461428008
DRC25,OUT049,1473.0946298337637
FDT47,OUT017,1717.201591519548
FDD45,OUT027,2998.876420931759
NCD07,OUT018,1559.8604854391347
NCY54,OUT010,779.1940163091812
FDL12,OUT049,1122.9889238628755
FDL02,OUT017,1829.073006243149
FDC60,OUT035,1631.4116968925282
FDR37,OUT017,3023.1944932766246
FDY16,OUT017,3074.9828630942893
FDU26,OUT045,1901.5088157609594
FDN24,OUT013,899.7027644309344
FDH44,OUT013,2464.192318054444
FDE23,OUT010,-1059.66504674337
FDW60,OUT017,2954.9128655755703
FDQ55,OUT049,2022.963888127288
FDV32,OUT027,2465.596797198285
FDV03,OUT010,570.2110568738896
FDY14,OUT010,2272.531567768455
NCL55,OUT027,5439.664347483436
DRF25,OUT017,748.1091303502089
FDX03,OUT046,789.1565656856732
FDF40,OUT045,3892.5497500188676
FDX24,OUT010,-404.8124381939108
FDA25,OUT049,1803.0604376005024
FDH21,OUT018,2251.1480618539736
FDB47,OUT010,1412.9430502916216
FDT34,OUT019,-239.4797233935019
FDS39,OUT010,347.2640537606636
NCU05,OUT046,1251.1142626365693
FDE02,OUT049,1600.4698011771954
FDL25,OUT035,1651.7556047104526
FDC50,OUT049,1604.1871305707048
FDZ32,OUT049,1866.7866949057925
FDV14,OUT045,1345.668309083423
FDR07,OUT045,1488.9837625672099
FDB26,OUT049,1025.943243049701
NCR50,OUT045,2350.377297409594
FDP01,OUT018,2213.9693781182136
FDH57,OUT045,2020.8413339268254
FDM60,OUT027,2180.8101034389547
FDA45,OUT017,2864.103978630478
FDU55,OUT017,4198.12958279461
FDH40,OUT035,1527.4846346657373
FDG40,OUT019,-1322.5987057610657
FDT12,OUT049,3689.61860877744
DRL59,OUT045,808.665858941658
FDT47,OUT018,1374.855775183574
FDI60,OUT017,1216.5595320182465
DRF51,OUT027,2052.2143745389176
NCK31,OUT049,917.9148330214985
FDB08,OUT045,2504.401865127258
FDM44,OUT035,1787.5669488882786
FDD46,OUT018,2130.0057321615677
FDR27,OUT019,209.36226006631853
FDV56,OUT010,-105.64447568885066
FDM02,OUT049,1536.075892208826
FDU45,OUT018,1580.6917488349916
FDZ10,OUT017,2117.333286077288
NCK31,OUT010,-1099.4505740366217
FDR27,OUT035,2319.8984539472917
FDF33,OUT013,1788.5310995663433
FDJ36,OUT046,1703.1385717926173
FDP33,OUT049,4116.212083590495
FDG17,OUT046,3915.3529943998683
FDG47,OUT027,5601.188332430625
NCW29,OUT046,2029.69744956145
DRH59,OUT017,1275.6609291589234
FDR32,OUT017,3781.518893988591
FDP48,OUT035,3069.281679468837
FDG17,OUT035,4055.074631003531
DRJ59,OUT017,784.794568287602
FDY48,OUT027,3122.9267117756867
FDB02,OUT046,2836.7889942774677
FDN10,OUT019,13.95580725360196
NCD55,OUT035,833.7529744925015
FDX34,OUT013,1986.543440809221
FDZ38,OUT045,2658.444905382159
DRF37,OUT049,4240.804071580549
DRL47,OUT019,103.56847369653326
FDL27,OUT035,1214.6355103558008
NCP53,OUT035,3865.5034660064193
FDT03,OUT019,1035.9867994302504
FDJ28,OUT035,3202.4808437328747
FDF40,OUT018,3690.4173802458477
FDA32,OUT035,3580.7315611374365
NCP02,OUT017,1040.0786338796377
FDZ31,OUT045,3048.9835723337023
NCQ29,OUT013,4131.265102797286
FDP57,OUT010,-206.36105903897806
FDL32,OUT027,3297.352795039567
DRB01,OUT035,3168.428496945709
FDJ40,OUT046,1814.2169923337497
FDO24,OUT018,2247.342336533246
FDO11,OUT018,3679.4987847737398
FDA56,OUT035,2083.512799941249
FDF02,OUT045,1613.794459439643
FDA10,OUT013,1983.5066958796479
NCI55,OUT017,2043.9041838102803
FDZ40,OUT010,-1028.4784411696014
FDV08,OUT049,838.3308261800336
FDN48,OUT013,1483.9110925526613
FDU57,OUT017,2529.726463059522
DRF49,OUT013,1848.0320959055389
FDS02,OUT035,3274.2697801156964
FDS43,OUT046,2979.6135593385316
FDT16,OUT013,4171.110070472121
FDX19,OUT027,5137.157772680005
FDK15,OUT046,1581.2259437220446
DRA12,OUT049,2354.7837971271697
FDY35,OUT017,911.453207451741
NCU42,OUT013,2708.219007991704
FDD26,OUT013,2995.9327706495737
FDR11,OUT018,2305.5751040281807
NCP53,OUT045,3693.4468701432666
FDP34,OUT045,2419.4019013590705
NCV41,OUT019,-152.25976061810024
FDN20,OUT018,2395.832455507606
FDZ16,OUT018,2809.6964515490954
FDZ28,OUT049,2176.255110296806
NCL55,OUT013,4021.427213968115
NCJ17,OUT046,1327.4762036081913
FDT37,OUT046,4048.3697249461666
FDV51,OUT049,2771.8086623521126
FDZ28,OUT035,2252.3123685828677
FDN27,OUT013,1943.0499772289686
FDS14,OUT019,639.4212964883546
FDZ58,OUT045,1896.4420320985823
FDD46,OUT046,2451.731507885324
FDJ03,OUT035,993.9917922603815
FDU03,OUT010,992.2355219392302
FDA33,OUT027,3828.8007220160525
NCW53,OUT035,3152.9199880556894
NCC55,OUT017,723.8724004216588
FDP52,OUT019,1802.9582845784807
FDE39,OUT049,2033.8582734302367
FDB44,OUT035,3493.341896924347
FDG59,OUT013,681.0834917863533
FDI05,OUT013,1267.9908351008432
FDF59,OUT045,1984.7317904708357
FDM39,OUT019,959.2444429968473
FDB14,OUT013,1546.8435887469293
NCS05,OUT019,236.19732410524955
DRJ35,OUT045,955.5540347960562
FDO31,OUT019,-558.0578496660801
FDA31,OUT046,2746.3599897172
FDX40,OUT049,745.9995659578499
FDW56,OUT045,2967.734333278617
FDH09,OUT018,586.3988730239273
FDA52,OUT019,922.7002342584847
FDF20,OUT019,1241.1657090989615
FDE40,OUT046,1051.2272579599667
NCU17,OUT046,1586.575804414823
NCP14,OUT035,1815.6331957309187
FDN25,OUT027,2421.435068313885
FDU39,OUT049,1088.0086290051315
NCM05,OUT017,4248.878748280984
FDU07,OUT017,2487.612091330062
FDF28,OUT049,2160.7512816946296
FDR57,OUT049,2678.866355010949
FDJ33,OUT013,2036.0428932905402
DRH23,OUT035,1027.9277494022037
FDQ52,OUT046,3920.108603913449
DRK13,OUT035,3239.1100130026934
FDP09,OUT046,3355.848443667146
FDR08,OUT027,3222.3889297286364
FDV50,OUT045,1895.1660535194328
FDT13,OUT049,3125.0188952690196
FDJ27,OUT027,3109.8667382439494
FDH21,OUT046,2501.2048062920517
FDW14,OUT027,2934.573022484829
FDL52,OUT049,814.9524206200437
FDW28,OUT017,3223.234050355255
FDL40,OUT049,1696.2068746845523
FDE24,OUT046,2254.3782719820556
FDX35,OUT049,3739.1702912951864
FDP46,OUT017,1549.8615814457517
FDX56,OUT045,3245.4747640797846
FDQ45,OUT049,3107.2773980957736
FDK50,OUT027,4028.120419103532
FDY26,OUT045,3323.6861122737073
FDQ09,OUT017,1945.8263685409738
FDN39,OUT049,2832.035846989614
FDP13,OUT017,814.6238075889548
FDR51,OUT013,2447.3476090066224
FDZ49,OUT010,1562.0021518992407
FDL28,OUT018,3418.176952389316
FDZ10,OUT035,2161.656654234337
FDK38,OUT013,2400.4466967772714
DRL49,OUT027,3713.404469204168
FDR15,OUT013,2516.1321519940357
FDQ24,OUT035,4123.16342562622
FDD56,OUT013,2864.290178516494
NCR42,OUT046,545.2821918721801
FDH52,OUT045,1020.9835862447253
FDH57,OUT019,192.21257366634438
FDR15,OUT010,624.1445831018515
FDJ34,OUT035,2189.3422540910724
FDW37,OUT035,1641.9184804616461
FDQ23,OUT018,1364.1537347165372
FDP34,OUT013,2540.0168031043963
FDE04,OUT027,4382.444881174914
FDC48,OUT045,1254.5618622069474
FDA47,OUT019,715.0156056285888
FDI35,OUT018,2590.0939367714445
NCV05,OUT013,2490.367003252945
FDR28,OUT045,2557.2000737196972
FDH31,OUT017,1747.8235508632142
FDP59,OUT019,-185.73706496773252
FDS19,OUT018,1019.4045095752895
FDM60,OUT045,680.9028771757502
FDJ44,OUT018,2506.5626985396407
DRH51,OUT017,1491.3192452498229
DRC25,OUT017,1473.7083246743823
DRE25,OUT013,1519.1886716310626
NCX05,OUT049,1902.463075493857
FDR11,OUT017,2647.8656854846604
DRP47,OUT045,3857.1834153925643
DRC49,OUT019,373.3505745824874
FDQ47,OUT027,2087.6178392210713
FDL20,OUT013,1813.0209471229816
FDM34,OUT035,2242.442701190684
NCN55,OUT013,3793.1660960724043
FDD41,OUT035,1866.2158192678185
FDE52,OUT049,1621.7757230103496
NCT18,OUT019,911.875234933118
FDJ32,OUT018,717.224179356859
FDE16,OUT046,3330.446391022389
FDZ09,OUT045,2516.383976845021
DRZ11,OUT046,1996.6203489850323
FDK41,OUT049,1481.6479419205627
FDE56,OUT049,1127.5109193411865
FDH34,OUT013,2988.1174150206525
DRI49,OUT013,1307.3782950294055
DRI59,OUT046,3556.5386882816583
DRC36,OUT049,2889.0651137505756
FDS15,OUT019,-167.1641052521568
FDI07,OUT018,2885.34178670746
FDZ15,OUT018,1643.3747856434904
NCX41,OUT027,4784.14780078947
NCO29,OUT019,727.3642641542382
FDF57,OUT013,2757.5670290075795
FDI33,OUT035,1628.603924974224
DRJ47,OUT049,2813.9041490799927
FDB34,OUT046,1407.7416553849498
FDY22,OUT027,3758.565035872843
DRL11,OUT017,2610.1975877700943
FDY46,OUT035,3147.1024795947433
FDG17,OUT013,3916.4500616142896
FDE52,OUT018,1212.1674593945488
DRP47,OUT027,5388.404438184192
FDO01,OUT010,179.63828761224988
FDL09,OUT046,2719.151232883676
FDR57,OUT013,2596.051390887615
DRD37,OUT035,947.1716644552055
FDQ36,OUT027,2160.754647794649
FDL33,OUT049,3214.690440911822
FDL48,OUT045,798.8943249636903
FDL28,OUT049,3804.985590806108
NCN29,OUT046,784.54320422096
FDO13,OUT035,2782.2124224333984
FDB38,OUT045,2572.30420547966
FDI36,OUT035,3305.1584854145403
FDI58,OUT035,1667.4750248724145
FDH22,OUT018,1774.59225271117
FDQ27,OUT013,1773.0832838755048
FDT33,OUT046,2704.590803538793
FDC56,OUT045,1828.266271334998
FDF14,OUT046,2478.356950439864
