Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR32,OUT035,3725.242027090557
FDA48,OUT017,3593.3622137206985
FDN23,OUT017,2405.199799165296
NCR18,OUT035,640.1159470730901
FDD45,OUT046,1456.385410659924
FDI22,OUT018,3315.3917208567736
FDT09,OUT013,2167.1404430459606
DRC24,OUT027,4595.295328691469
FDT39,OUT046,2451.0614556137966
FDX28,OUT045,1545.6873932337921
FDA50,OUT018,1452.3069259454726
FDT33,OUT027,4595.295328691469
FDQ60,OUT049,2015.1585726652604
NCM19,OUT018,1769.0020479629413
FDF40,OUT046,4078.2285448379953
NCI30,OUT035,3977.9042825280717
FDK34,OUT049,3900.4699533047947
FDA38,OUT027,5508.103640051686
FDT02,OUT045,670.0494279277458
FDC11,OUT017,1363.84161479543
FDD08,OUT046,689.473315645692
NCS29,OUT046,4154.02456033075
DRI03,OUT010,392.87030333383456
FDK48,OUT035,935.0076662336694
FDM52,OUT049,2601.8592783012705
FDP49,OUT035,940.5892428568495
DRA24,OUT046,2588.0272471818525
NCJ43,OUT049,2943.8606657542414
FDE11,OUT045,2993.6433534121943
FDP01,OUT049,2555.808559573299
FDQ59,OUT018,1318.2996085791997
FDA43,OUT019,551.6549161783022
FDL14,OUT017,2393.2415830080463
FDV50,OUT010,263.5629925914915
FDT01,OUT027,5508.103640051686
NCC42,OUT035,2019.2113650993895
FDO28,OUT046,1934.4564876380996
FDD32,OUT019,196.6803475365719
FDV45,OUT035,3100.3339847854213
NCW17,OUT019,263.5629925914915
NCJ17,OUT027,2758.043074257842
NCF18,OUT049,2994.8006422177314
FDP01,OUT045,2585.522175679734
FDH24,OUT045,2609.205395785365
FDI38,OUT027,5508.103640051686
FDX03,OUT035,672.767652144322
FDY28,OUT046,3585.9488426742464
FDN34,OUT018,2790.7719241067307
FDJ02,OUT045,2586.6103324992087
FDW40,OUT019,263.5629925914915
FDX03,OUT017,640.1159470730901
FDE17,OUT027,4595.295328691469
FDT58,OUT046,2667.16389329836
FDI38,OUT013,3538.899209830213
FDW22,OUT035,3758.3202967037214
FDS15,OUT027,2838.9238952356363
NCX06,OUT013,3076.114066635352
DRK47,OUT035,3856.1372557965233
FDC23,OUT027,4595.295328691469
FDM56,OUT010,263.5629925914915
FDP21,OUT046,3219.32266327948
FDP58,OUT046,3577.9793993038993
FDA27,OUT019,551.6549161783022
FDK41,OUT019,187.2407584418203
NCH42,OUT046,3842.300984595531
FDG29,OUT045,689.0817315828976
FDW15,OUT018,2544.49769163075
FDD28,OUT018,878.9759926199531
FDQ37,OUT049,2977.158004462746
FDC23,OUT035,2867.822432152326
FDV13,OUT035,1346.6653824681425
FDK33,OUT046,3646.9428786064163
FDO33,OUT013,1878.6089651088168
FDN21,OUT017,2652.6071642682177
NCW06,OUT027,5508.103640051686
FDI38,OUT035,3715.077015273564
FDC21,OUT027,2838.9238952356363
NCS05,OUT046,2154.0208993154292
NCN53,OUT049,670.0494279277458
FDV40,OUT010,215.98472443887349
FDG60,OUT017,3972.9958437677074
NCY30,OUT027,4769.946509824656
FDM40,OUT045,2070.112353876571
NCO30,OUT046,3098.790219662206
FDK10,OUT046,3298.5813430123912
FDM36,OUT045,2810.770545186872
FDN10,OUT013,1993.189643751349
FDM46,OUT018,1406.7787569997838
FDX50,OUT049,1666.825738735465
FDP33,OUT045,3928.33406454461
FDO12,OUT045,3003.780832768739
FDC28,OUT013,1739.6737606682786
FDO31,OUT045,1328.613711222471
FDX45,OUT035,2659.5338213676923
FDV21,OUT049,2098.7310679181965
FDH04,OUT049,1359.538969612463
NCG54,OUT013,2877.7005971345116
FDO13,OUT046,2422.555490874637
FDA09,OUT027,4595.295328691469
FDC38,OUT017,2035.8098941892447
NCO42,OUT046,2541.476749658096
FDL45,OUT049,2105.277030122232
NCK31,OUT013,954.1032698773613
FDM39,OUT017,2854.6097060985016
FDC22,OUT010,551.6549161783022
FDF46,OUT046,1934.4564876380996
FDQ37,OUT045,2963.026603784404
FDH41,OUT010,551.6549161783022
FDQ04,OUT046,689.473315645692
NCQ02,OUT027,5508.103640051686
FDJ57,OUT027,5508.103640051686
NCE07,OUT049,2110.558358422831
FDE56,OUT013,1123.7930385273546
FDI20,OUT049,3646.9428786064163
FDK36,OUT018,716.444193886768
FDP08,OUT027,5508.103640051686
FDF44,OUT017,2035.3519475154862
NCU53,OUT017,2732.4155435796797
FDF47,OUT035,3593.3622137206985
FDS55,OUT010,392.87030333383456
FDZ52,OUT010,263.5629925914915
FDL04,OUT018,1578.7579032946567
NCM26,OUT035,2645.20201145249
FDX43,OUT049,2755.787436759755
FDP52,OUT049,3759.748491603762
DRK49,OUT045,689.0817315828976
FDE38,OUT013,2453.8621646957754
DRF13,OUT035,2515.400374857595
FDK41,OUT010,187.2407584418203
FDJ04,OUT027,2838.9238952356363
FDZ44,OUT018,1935.771005952031
FDS11,OUT013,3585.4610381267908
FDA55,OUT049,3714.473537478404
NCW53,OUT046,2977.158004462746
FDB49,OUT027,2838.9238952356363
FDD23,OUT017,3060.8690929036543
NCV42,OUT045,1758.6230189564499
NCZ29,OUT018,1998.4605874447157
FDQ26,OUT013,1085.0986584183097
FDV08,OUT017,513.8567561844252
FDC53,OUT049,1520.0414408728725
FDV58,OUT010,551.6549161783022
NCP02,OUT019,215.98472443887349
DRI37,OUT045,940.5892428568495
FDQ12,OUT049,3842.300984595531
FDE33,OUT046,1331.8550238922223
FDX27,OUT045,1512.9715435101027
FDM22,OUT017,832.1720173840471
NCH30,OUT019,263.5629925914915
FDC04,OUT017,3984.5371412082122
FDO38,OUT046,1369.6407717848965
FDV52,OUT027,2838.9238952356363
FDB32,OUT013,1457.7955947374164
FDV43,OUT018,716.444193886768
FDI24,OUT018,2769.361871854874
FDR40,OUT017,1338.0671347194627
FDW02,OUT049,2118.898725912378
FDE44,OUT049,783.7938594321142
FDL38,OUT046,1362.4874774954108
NCT54,OUT010,250.3866924200716
DRJ39,OUT010,551.6549161783022
FDW55,OUT049,4092.5244006345965
DRF13,OUT019,392.87030333383456
NCW17,OUT049,2149.8686507506104
FDP13,OUT035,626.3467423118443
FDS08,OUT018,2801.7163746149363
NCP17,OUT035,1048.3305740530184
NCO53,OUT035,3014.6905184440516
FDH19,OUT045,2852.7378547495136
FDJ04,OUT017,1926.65419657428
FDG10,OUT049,1035.2631386373746
FDA40,OUT010,199.74533586494476
FDI53,OUT045,2492.606140339856
FDU09,OUT010,215.98472443887349
FDK60,OUT045,1533.3870980045515
FDR43,OUT017,621.0836434179383
FDW22,OUT017,3758.3202967037214
DRP47,OUT010,551.6549161783022
DRG48,OUT010,392.87030333383456
FDA14,OUT035,2645.904704322908
FDU49,OUT013,1315.6466773183533
FDK28,OUT045,4182.992940381535
FDT19,OUT046,2883.241774261184
NCQ42,OUT045,2092.9475690010677
FDD03,OUT045,3738.300929438221
NCM53,OUT013,1733.4581197162565
NCX53,OUT045,2104.996212124229
FDV14,OUT027,2758.043074257842
NCZ54,OUT017,2652.6071642682177
FDB39,OUT013,1085.0986584183097
DRC24,OUT046,2541.476749658096
FDY36,OUT013,1202.635136134002
FDN01,OUT035,2851.312558320867
DRH25,OUT046,999.4226972802635
FDV08,OUT046,703.2425204069376
NCP53,OUT049,3900.4699533047947
FDU52,OUT010,392.87030333383456
NCI42,OUT045,3592.605675764812
FDZ14,OUT035,1974.4912155004738
FDF11,OUT046,3924.1995537077955
FDQ13,OUT018,1305.9847227044675
FDO32,OUT010,215.98472443887349
DRJ37,OUT018,2377.827350524322
FDY43,OUT046,2814.240089273275
NCT41,OUT017,2648.222953425143
NCV17,OUT045,2092.9475690010677
FDM04,OUT027,999.4226972802635
DRB48,OUT018,621.0836434179383
FDM24,OUT013,2430.139784152629
FDT37,OUT049,4095.916356158717
NCO05,OUT010,250.3866924200716
FDL13,OUT046,3898.3624004706894
FDL15,OUT017,2546.366384493474
FDB11,OUT018,3554.987776910074
FDL14,OUT019,392.87030333383456
FDY10,OUT019,263.5629925914915
FDJ40,OUT049,1720.6033237645192
NCW18,OUT046,3900.4699533047947
NCY06,OUT013,2110.002768234138
DRE13,OUT018,1319.6404491930887
FDA26,OUT045,3573.4753021101096
NCE19,OUT010,215.98472443887349
FDE33,OUT035,1332.1342170611372
DRL59,OUT027,999.4226972802635
FDY07,OUT046,797.9546482561542
FDF57,OUT018,2807.2762459762516
FDM58,OUT035,1637.2438956569763
FDP26,OUT027,2838.9238952356363
FDY32,OUT046,2422.555490874637
FDD51,OUT010,373.9700633525376
FDU22,OUT018,1915.6311920440144
FDZ49,OUT018,3516.4346549660236
NCI42,OUT017,3687.955459346443
FDT04,OUT027,684.2102167517858
NCU41,OUT045,2963.026603784404
FDS56,OUT045,4182.992940381535
NCN42,OUT017,2620.2620264651564
FDK34,OUT046,3900.4699533047947
FDB03,OUT017,3832.666677339416
DRJ25,OUT035,716.444193886768
FDT25,OUT027,2838.9238952356363
FDN20,OUT013,2855.5159378204676
FDP09,OUT013,3454.3738491465383
FDM20,OUT019,551.6549161783022
NCG55,OUT046,1922.449086093884
NCP14,OUT045,1644.189937590721
NCH06,OUT046,3909.987186891841
FDV52,OUT013,1920.7892913746396
NCL07,OUT035,626.3467423118443
DRJ11,OUT027,5508.103640051686
DRO59,OUT013,1202.635136134002
FDW15,OUT010,392.87030333383456
NCQ30,OUT035,2025.2993806296668
NCN54,OUT019,215.98472443887349
FDY01,OUT027,2838.9238952356363
FDX39,OUT035,3715.077015273564
FDH53,OUT027,2600.2497591323217
FDA57,OUT035,640.1159470730901
NCC07,OUT010,263.5629925914915
FDU28,OUT013,2949.1965508914736
FDK36,OUT010,215.98472443887349
FDR36,OUT018,640.1159470730901
NCQ17,OUT035,2401.0907003731677
FDS28,OUT019,215.98472443887349
FDE08,OUT045,2585.522175679734
FDU22,OUT046,2004.4692090213932
FDG41,OUT045,1636.8517819123829
FDO31,OUT010,196.6803475365719
FDM21,OUT019,551.6549161783022
FDU40,OUT017,3008.666790010593
FDV36,OUT018,2072.196791346393
FDT10,OUT027,1085.0986584183097
FDX38,OUT045,765.4099783965755
NCU30,OUT027,4595.295328691469
NCV06,OUT049,3150.729258471048
FDT16,OUT035,4143.2769469457035
NCP41,OUT027,2838.9238952356363
FDZ56,OUT017,2802.512317042088
FDC22,OUT035,3029.551846140709
FDU10,OUT035,621.0836434179383
FDS46,OUT045,1883.1303842101256
FDO08,OUT049,2522.4259745837903
NCV42,OUT018,1711.6157520357258
FDP33,OUT035,3927.9924748821686
FDJ12,OUT046,3566.257058134043
FDH04,OUT045,1378.83818189794
NCU54,OUT013,3442.616841227744
FDO36,OUT010,392.87030333383456
FDT37,OUT027,5508.103640051686
FDD14,OUT010,519.9720882007443
FDA16,OUT013,3583.960795281286
NCS42,OUT019,250.3866924200716
FDP10,OUT019,263.5629925914915
FDQ28,OUT049,2554.6099747740864
FDK57,OUT010,263.5629925914915
FDK02,OUT013,1943.3879124439038
FDW47,OUT018,1953.868966816337
NCC42,OUT018,1998.4605874447157
FDQ37,OUT018,2952.601078168346
FDL40,OUT046,1446.1044245939115
DRE13,OUT010,199.74533586494476
FDQ34,OUT027,2838.9238952356363
NCB54,OUT046,2096.7700823349464
FDS48,OUT049,2601.8592783012705
FDO15,OUT045,1073.4734156088134
NCT30,OUT013,797.9546482561542
FDU49,OUT027,2758.043074257842
FDE21,OUT046,1973.9492087871076
FDS49,OUT019,196.6803475365719
FDT38,OUT027,2758.043074257842
FDZ01,OUT045,1696.4813323428311
FDC41,OUT035,1073.4734156088134
DRG13,OUT010,392.87030333383456
NCZ42,OUT018,3736.2498483309473
NCM07,OUT045,1378.83818189794
NCV17,OUT018,2104.996212124229
DRK39,OUT035,1355.2433670467503
FDS37,OUT018,1902.4897470452458
FDV12,OUT019,250.3866924200716
NCG19,OUT018,3661.242419629222
FDS51,OUT013,1202.635136134002
NCO14,OUT046,703.2425204069376
FDC38,OUT046,2113.4817535934612
FDN15,OUT046,2170.6194284052845
NCH42,OUT013,3642.062861352516
FDQ22,OUT046,684.2102167517858
FDC05,OUT013,3022.943882557229
FDZ31,OUT013,3033.6523666921507
DRJ23,OUT049,2987.71638459973
FDC52,OUT035,2466.4814223484736
DRD12,OUT010,199.74533586494476
FDV55,OUT017,2634.593836380359
FDD32,OUT046,1352.4645394576087
FDR01,OUT049,3177.536310839785
FDY08,OUT019,263.5629925914915
FDQ45,OUT045,3158.846585741853
DRN11,OUT027,4595.295328691469
NCS05,OUT018,2071.851986841295
FDY32,OUT035,2422.555490874637
NCD31,OUT045,2632.3703126938894
NCE06,OUT049,2463.5570565603953
NCP14,OUT046,1644.189937590721
NCF18,OUT019,551.6549161783022
FDF14,OUT018,2414.168988720167
FDB22,OUT017,2377.827350524322
NCH54,OUT049,2563.565474537226
FDU27,OUT035,716.444193886768
FDS58,OUT027,4595.295328691469
NCU29,OUT035,2451.0614556137966
FDJ57,OUT013,3202.7766907626806
FDL56,OUT049,1323.160955031755
FDH60,OUT035,2934.753852248942
FDN24,OUT018,940.5892428568495
FDD02,OUT017,1988.0066341975696
FDP15,OUT017,3982.5347066179393
FDB28,OUT027,5508.103640051686
DRC49,OUT045,2360.0891346874096
NCG30,OUT018,1970.4674959061922
FDJ14,OUT049,1269.9282658276368
FDL52,OUT045,670.0494279277458
NCG19,OUT027,5508.103640051686
NCN41,OUT035,1991.2182735608662
FDW22,OUT013,3611.082351208407
FDI02,OUT013,1727.3734654390378
FDV51,OUT045,2650.2673713225518
FDV48,OUT046,1364.7794253323416
NCL17,OUT019,263.5629925914915
FDP46,OUT045,1363.84161479543
FDU10,OUT045,670.0494279277458
FDT37,OUT010,551.6549161783022
FDI27,OUT035,716.444193886768
FDN51,OUT046,4117.700522419038
FDW07,OUT035,1382.3586877366065
FDN45,OUT049,3577.9793993038993
DRN37,OUT027,4595.295328691469
DRF48,OUT049,3163.0523632728145
FDP38,OUT019,215.98472443887349
NCX18,OUT027,5508.103640051686
FDK45,OUT018,1886.2360224604895
FDZ37,OUT049,1301.1233762519125
FDS50,OUT018,3554.987776910074
NCR54,OUT018,2963.8989691421107
NCS17,OUT035,1480.5062084830297
FDV31,OUT046,2886.9604697628897
DRE27,OUT017,1549.6041813790198
FDN60,OUT013,2593.8131431159
FDK26,OUT013,3188.5764813707888
FDX37,OUT018,1541.5784791437704
FDW31,OUT046,3133.0866207160625
FDX26,OUT018,3032.5377443634547
DRL49,OUT019,263.5629925914915
FDU49,OUT017,1346.6653824681425
FDY58,OUT046,3773.91799243103
FDN03,OUT045,4103.804969364661
NCV06,OUT010,551.6549161783022
FDH53,OUT045,1324.4114082308415
FDG31,OUT018,1073.4734156088134
NCC06,OUT045,2092.9475690010677
FDS13,OUT049,3979.1142309910692
FDP16,OUT035,4006.335068913414
FDA35,OUT013,2073.271671804193
DRP47,OUT018,3799.614819501766
FDY28,OUT010,551.6549161783022
FDY20,OUT035,1382.3586877366065
NCH30,OUT017,1685.6426198553986
NCR29,OUT019,215.98472443887349
NCP05,OUT013,2601.8592783012705
NCF30,OUT019,263.5629925914915
FDA08,OUT035,2547.6206565313064
FDN51,OUT027,5508.103640051686
FDH12,OUT046,1639.0031424610286
FDY39,OUT017,3160.538779740546
NCO53,OUT045,2993.6433534121943
FDB40,OUT046,2541.476749658096
FDH02,OUT049,1301.1233762519125
FDY11,OUT027,1202.635136134002
FDQ09,OUT019,263.5629925914915
FDP16,OUT013,3845.5447162072896
NCF55,OUT018,621.0836434179383
FDY09,OUT027,4595.295328691469
FDY39,OUT045,3146.3385703486542
NCU53,OUT049,2523.9128141609945
NCT41,OUT049,2616.191088216473
FDJ45,OUT046,684.2102167517858
FDR28,OUT013,2634.0668685446244
FDN08,OUT013,1976.1873332217388
FDJ07,OUT049,1919.9171722256483
FDZ09,OUT027,4595.295328691469
FDQ14,OUT017,2348.7782667448605
FDY12,OUT027,797.9546482561542
FDK57,OUT046,2086.9388680676534
FDD20,OUT049,2088.6785010323774
FDS36,OUT018,1786.053501486293
FDI40,OUT049,1611.640507240413
FDJ40,OUT045,1720.6033237645192
FDE08,OUT013,2555.808559573299
DRK01,OUT013,1573.0009849025778
FDC58,OUT049,531.0963926692335
FDE50,OUT046,3019.3936634120632
FDX48,OUT035,2557.6772524360235
DRM35,OUT018,2812.025069696754
FDG41,OUT013,1711.4833748674878
FDB52,OUT046,4157.41651585487
FDV19,OUT045,2623.526759222335
DRG48,OUT017,2398.7490219854894
FDI26,OUT013,2995.9676203477707
FDU11,OUT019,263.5629925914915
FDF59,OUT019,263.5629925914915
FDR07,OUT049,1472.7224804399211
NCE06,OUT017,2424.4117118523677
FDE10,OUT046,2108.8187254581076
NCO55,OUT046,1640.7685700576105
FDZ13,OUT013,797.9546482561542
FDT50,OUT017,1585.4725160223052
FDH12,OUT010,263.5629925914915
FDD21,OUT045,1968.570426729866
NCM05,OUT013,4104.858570529667
FDK04,OUT013,1102.4006949866327
FDN33,OUT017,1564.5042743537258
NCM18,OUT010,215.98472443887349
DRC25,OUT049,1318.2996085791997
FDT47,OUT017,1580.7060584375026
FDD45,OUT027,2838.9238952356363
NCD07,OUT018,1888.914459017697
NCY54,OUT010,392.87030333383456
FDL12,OUT049,1073.9575187464195
FDL02,OUT017,1613.072761241547
FDC60,OUT035,1396.0144142252275
FDR37,OUT017,3014.6905184440516
FDY16,OUT017,3063.4703250664033
FDU26,OUT045,1952.2373989363082
FDN24,OUT013,999.4226972802635
FDH44,OUT013,2601.8592783012705
FDE23,OUT010,215.98472443887349
FDW60,OUT017,2896.1510357239845
FDQ55,OUT049,1953.1984311324334
FDV32,OUT027,1123.7930385273546
FDV03,OUT010,392.87030333383456
FDY14,OUT010,551.6549161783022
NCL55,OUT027,5508.103640051686
DRF25,OUT017,621.0836434179383
FDX03,OUT046,735.8942254781697
FDF40,OUT045,4005.0258384551935
FDX24,OUT010,237.9211600073792
FDA25,OUT049,1576.606542746011
FDH21,OUT018,2390.2550473431215
FDB47,OUT010,551.6549161783022
FDT34,OUT019,263.5629925914915
FDS39,OUT010,263.5629925914915
NCU05,OUT046,1369.6407717848965
FDE02,OUT049,1388.2616840586072
FDL25,OUT035,1448.9296645972477
FDC50,OUT049,1405.810498951222
FDZ32,OUT049,1660.0151138472957
FDV14,OUT045,1382.3586877366065
FDR07,OUT045,1535.538458553197
FDB26,OUT049,949.5871774993284
NCR50,OUT045,2631.5728944077055
FDP01,OUT018,2544.49769163075
FDH57,OUT045,2092.602764495969
FDM60,OUT027,689.473315645692
FDA45,OUT017,2862.8745445571303
FDU55,OUT017,4146.6689024698235
FDH40,OUT035,1360.1047134993055
FDG40,OUT019,215.98472443887349
FDT12,OUT049,3742.937482286922
DRL59,OUT045,874.9817085263006
FDT47,OUT018,1517.8900803242266
FDI60,OUT017,1073.4734156088134
DRF51,OUT027,684.2102167517858
NCK31,OUT049,783.7938594321142
FDB08,OUT045,2458.4494758306105
FDM44,OUT035,1660.6129976995458
FDD46,OUT018,2348.7782667448605
FDR27,OUT019,263.5629925914915
FDV56,OUT010,263.5629925914915
FDM02,OUT049,1323.160955031755
FDU45,OUT018,1850.0329279180519
FDZ10,OUT017,2035.8098941892447
NCK31,OUT010,215.98472443887349
FDR27,OUT035,2035.8098941892447
FDF33,OUT013,1761.9601990292745
FDJ36,OUT046,1613.072761241547
FDP33,OUT049,3899.3656844938246
FDG17,OUT046,3972.6655028802866
FDG47,OUT027,5508.103640051686
NCW29,OUT046,2154.0208993154292
DRH59,OUT017,1073.4734156088134
FDR32,OUT017,3725.242027090557
FDP48,OUT035,3175.711736683358
FDG17,OUT035,4001.6338829310725
DRJ59,OUT017,626.3467423118443
FDY48,OUT027,2838.9238952356363
FDB02,OUT046,2902.3429234160135
FDN10,OUT019,263.5629925914915
NCD55,OUT035,640.1159470730901
FDX34,OUT013,2073.1585296355333
FDZ38,OUT045,2875.587479363764
DRF37,OUT049,3953.566326567153
DRL47,OUT019,263.5629925914915
FDL27,OUT035,1073.4734156088134
NCP53,OUT035,3944.8211477723803
FDT03,OUT019,450.22577924625784
FDJ28,OUT035,3087.700047760097
FDF40,OUT018,3815.2624673778564
FDA32,OUT035,3687.955459346443
NCP02,OUT017,940.5892428568495
FDZ31,OUT045,2965.9570199388336
NCQ29,OUT013,3998.32504327048
FDP57,OUT010,263.5629925914915
FDL32,OUT027,2838.9238952356363
DRB01,OUT035,3043.752055532601
FDJ40,OUT046,1710.0622753393304
FDO24,OUT018,2387.9974573014447
FDO11,OUT018,3840.8103718017724
FDA56,OUT035,2009.0302692430328
FDF02,OUT045,1594.2558801216132
FDA10,OUT013,2122.6696216718838
NCI55,OUT017,2048.3559483726895
FDZ40,OUT010,215.98472443887349
FDV08,OUT049,531.0963926692335
FDN48,OUT013,1351.339982586817
FDU57,OUT017,2389.7798324306186
DRF49,OUT013,1915.2733090039037
FDS02,OUT035,2970.2137342718493
FDS43,OUT046,3221.638494474768
FDT16,OUT013,4065.1425770938354
FDX19,OUT027,5508.103640051686
FDK15,OUT046,1535.7816294334013
DRA12,OUT049,2166.069542438591
FDY35,OUT017,701.9755699545647
NCU42,OUT013,2835.977687450142
FDD26,OUT013,3163.983460176457
FDR11,OUT018,2399.949939207741
NCP53,OUT045,3944.8211477723803
FDP34,OUT045,2594.7218647686523
NCV41,OUT019,263.5629925914915
FDN20,OUT018,2770.493104908215
FDZ16,OUT018,2981.5416068970962
FDZ28,OUT049,2092.730975938787
NCL55,OUT013,3960.6692695560814
NCJ17,OUT046,1393.3194363113194
FDT37,OUT046,4117.700522419038
FDV51,OUT049,2805.018325761387
FDZ28,OUT035,2035.8098941892447
FDN27,OUT013,2027.7286974939077
FDS14,OUT019,392.87030333383456
FDZ58,OUT045,1991.2182735608662
FDD46,OUT046,2360.0891346874096
FDJ03,OUT035,716.444193886768
FDU03,OUT010,392.87030333383456
FDA33,OUT027,4595.295328691469
NCW53,OUT035,3008.666790010593
NCC55,OUT017,598.8785337363939
FDP52,OUT019,551.6549161783022
FDE39,OUT049,2049.6976264078194
FDB44,OUT035,3634.2724742061364
FDG59,OUT013,684.2102167517858
FDI05,OUT013,1202.635136134002
FDF59,OUT045,2041.8099861686537
FDM39,OUT019,392.87030333383456
FDB14,OUT013,1413.703730623435
NCS05,OUT019,263.5629925914915
DRJ35,OUT045,979.2836229658948
FDO31,OUT019,196.6803475365719
FDA31,OUT046,2883.241774261184
FDX40,OUT049,670.0494279277458
FDW56,OUT045,3029.551846140709
FDH09,OUT018,783.0682083280632
FDA52,OUT019,392.87030333383456
FDF20,OUT019,551.6549161783022
FDE40,OUT046,1123.7930385273546
NCU17,OUT046,1607.010513439835
NCP14,OUT035,1644.189937590721
FDN25,OUT027,1085.0986584183097
FDU39,OUT049,1035.2631386373746
NCM05,OUT017,4182.992940381535
FDU07,OUT017,2348.7782667448605
FDF28,OUT049,2149.8686507506104
FDR57,OUT049,2545.9600461795694
FDJ33,OUT013,2073.1585296355333
DRH23,OUT035,940.5892428568495
FDQ52,OUT046,3927.9971132025953
DRK13,OUT035,3001.8910130841828
FDP09,OUT046,3646.9428786064163
FDR08,OUT027,2838.9238952356363
FDV50,OUT045,1986.6683875941721
FDT13,OUT049,3202.3196358207433
FDJ27,OUT027,2838.9238952356363
FDH21,OUT046,2401.5659152856706
FDW14,OUT027,2758.043074257842
FDL52,OUT049,675.312526821652
FDW28,OUT017,2934.753852248942
FDL40,OUT049,1451.7542387713418
FDE24,OUT046,2096.8832245036065
FDX35,OUT049,3680.890832622971
FDP46,OUT017,1363.84161479543
FDX56,OUT045,3393.092945082148
FDQ45,OUT049,3221.638494474768
FDK50,OUT027,4595.295328691469
FDY26,OUT045,3715.077015273564
FDQ09,OUT017,1888.914459017697
FDN39,OUT049,2840.572449443215
FDP13,OUT017,640.1159470730901
FDR51,OUT013,2416.510667107845
FDZ49,OUT010,551.6549161783022
FDL28,OUT018,3681.8645149105696
FDZ10,OUT035,2035.8098941892447
FDK38,OUT013,2375.509101422087
DRL49,OUT027,2838.9238952356363
FDR15,OUT013,2404.5524509505954
FDQ24,OUT035,4052.410677298221
FDD56,OUT013,2877.2099585654114
NCR42,OUT046,684.2102167517858
FDH52,OUT045,1048.3305740530184
FDH57,OUT019,263.5629925914915
FDR15,OUT010,392.87030333383456
FDJ34,OUT035,2041.8099861686537
FDW37,OUT035,1428.3334254332144
FDQ23,OUT018,1662.166474395941
FDP34,OUT013,2592.8427254276958
FDE04,OUT027,4595.295328691469
FDC48,OUT045,1328.613711222471
FDA47,OUT019,392.87030333383456
FDI35,OUT018,2974.320088190868
NCV05,OUT013,2404.5524509505954
FDR28,OUT045,2663.78048465106
FDH31,OUT017,1584.6228465827303
FDP59,OUT019,263.5629925914915
FDS19,OUT018,1170.1299877418735
FDM60,OUT045,689.0817315828976
FDJ44,OUT018,2807.3796161447267
DRH51,OUT017,1363.84161479543
DRC25,OUT017,1377.4973412840511
DRE25,OUT013,1462.2843586246447
NCX05,OUT049,1879.0584457910004
FDR11,OUT017,2399.949939207741
DRP47,OUT045,3888.276481446336
DRC49,OUT019,364.76833071755914
FDQ47,OUT027,684.2102167517858
FDL20,OUT013,1708.556584319104
FDM34,OUT035,2035.8098941892447
NCN55,OUT013,3739.6749622782436
FDD41,OUT035,1644.189937590721
FDE52,OUT049,1287.4676497632913
NCT18,OUT019,392.87030333383456
FDJ32,OUT018,979.2836229658948
FDE16,OUT046,3618.00301865838
FDZ09,OUT045,2617.740863288288
DRZ11,OUT046,2052.178461706568
FDK41,OUT049,1323.160955031755
FDE56,OUT049,1073.9575187464195
FDH34,OUT013,3188.5764813707888
DRI49,OUT013,1322.7999716078389
DRI59,OUT046,3715.8159263598004
DRC36,OUT049,2888.905015790974
FDS15,OUT019,263.5629925914915
FDI07,OUT018,3006.176900186666
FDZ15,OUT018,1952.3167021451095
NCX41,OUT027,5508.103640051686
NCO29,OUT019,392.87030333383456
FDF57,OUT013,2860.1175774775
FDI33,OUT035,1346.6653824681425
DRJ47,OUT049,2790.497730608815
FDB34,OUT046,1362.4874774954108
FDY22,OUT027,2838.9238952356363
DRL11,OUT017,2390.2550473431215
FDY46,OUT035,3022.866999402485
FDG17,OUT013,3774.6566113085596
FDE52,OUT018,1287.4676497632913
DRP47,OUT027,5508.103640051686
FDO01,OUT010,263.5629925914915
FDL09,OUT046,2752.9466896928384
FDR57,OUT013,2518.125569414091
DRD37,OUT035,716.444193886768
FDQ36,OUT027,525.8332937753274
FDL33,OUT049,3118.274492845235
FDL48,OUT045,765.4099783965755
FDL28,OUT049,3799.191623820227
NCN29,OUT046,797.9546482561542
FDO13,OUT035,2452.3753251185713
FDB38,OUT045,2737.7921303390176
FDI36,OUT035,2970.2137342718493
FDI58,OUT035,1448.9296645972477
FDH22,OUT018,2014.601169860812
FDQ27,OUT013,1750.144683629357
FDT33,OUT046,2586.2591564391923
FDC56,OUT045,1919.83627350561
FDF14,OUT046,2439.1089737075
FDQ39,OUT017,3012.4616207018735
NCM43,OUT017,2624.6351399430323
FDS46,OUT035,1952.2373989363082
FDI22,OUT049,3501.423481990571
NCE43,OUT045,2779.7579873811474
FDZ36,OUT010,519.9720882007443
FDR13,OUT019,263.5629925914915
FDP46,OUT018,1304.6438820905785
FDW56,OUT019,551.6549161783022
FDB40,OUT017,2559.879497821982
FDM28,OUT018,2841.215671617804
FDV49,OUT013,4104.858570529667
NCS53,OUT018,2524.4201298291982
FDO03,OUT049,3818.7273596788727
FDT15,OUT035,3165.6935413818182
FDD33,OUT049,3693.9497349706353
FDX13,OUT017,4092.51976231417
FDH60,OUT013,2899.8766343241546
DRH51,OUT046,1361.1466368815218
NCL07,OUT049,689.0817315828976
FDW51,OUT045,3544.8144934654492
FDF21,OUT019,532.2120953674759
FDH26,OUT019,263.5629925914915
FDJ03,OUT049,783.7938594321142
